62.50555	-0.89	-0.46	-0.145	-0.076
62.505575	-0.87	-0.41	-0.143	-0.073
62.5056	-0.87	-0.38	-0.142	-0.072
62.505625	-0.86	-0.34	-0.141	-0.070
62.50565	-0.85	-0.31	-0.139	-0.069
62.505675	-0.85	-0.28	-0.137	-0.068
62.5057	-0.83	-0.25	-0.134	-0.067
62.505725	-0.83	-0.23	-0.133	-0.065
62.50575	-0.82	-0.20	-0.131	-0.064
62.505775	-0.80	-0.18	-0.128	-0.061
62.5058	-0.78	-0.16	-0.126	-0.060
62.505825	-0.77	-0.13	-0.123	-0.057
62.50585	-0.75	-0.11	-0.120	-0.056
62.505875	-0.76	-0.09	-0.119	-0.054
62.5059	-0.76	-0.08	-0.117	-0.052
62.505925	-0.74	-0.06	-0.114	-0.052
62.50595	-0.74	-0.05	-0.112	-0.050
62.505975	-0.74	-0.03	-0.108	-0.048
62.506	-0.71	-0.01	-0.106	-0.047
62.506025	-0.71	0.00	-0.103	-0.046
62.50605	-0.70	0.02	-0.100	-0.044
62.506075	-0.69	0.04	-0.096	-0.042
62.5061	-0.67	0.07	-0.093	-0.039
62.506125	-0.66	0.09	-0.090	-0.037
62.50615	-0.62	0.13	-0.085	-0.034
62.506175	-0.60	0.16	-0.082	-0.031
62.5062	-0.58	0.19	-0.078	-0.030
62.506225	-0.57	0.23	-0.077	-0.028
62.50625	-0.55	0.26	-0.075	-0.025
62.506275	-0.53	0.29	-0.074	-0.023
62.5063	-0.51	0.32	-0.071	-0.021
62.506325	-0.48	0.35	-0.068	-0.017
62.50635	-0.46	0.38	-0.065	-0.014
62.506375	-0.42	0.42	-0.061	-0.011
62.5064	-0.38	0.46	-0.056	-0.006
62.506425	-0.35	0.50	-0.052	-0.002
62.50645	-0.31	0.54	-0.048	0.001
62.506475	-0.28	0.58	-0.046	0.005
62.5065	-0.25	0.61	-0.043	0.009
62.506525	-0.21	0.64	-0.039	0.012
62.50655	-0.18	0.67	-0.036	0.014
62.506575	-0.17	0.70	-0.033	0.018
62.5066	-0.15	0.72	-0.032	0.020
62.506625	-0.12	0.73	-0.030	0.022
62.50665	-0.12	0.74	-0.030	0.023
62.506675	-0.10	0.75	-0.029	0.025
62.5067	-0.09	0.76	-0.029	0.024
62.506725	-0.11	0.75	-0.028	0.024
62.50675	-0.11	0.75	-0.028	0.023
62.506775	-0.11	0.74	-0.028	0.021
62.5068	-0.12	0.73	-0.028	0.020
62.506825	-0.12	0.71	-0.028	0.019
62.50685	-0.12	0.70	-0.027	0.018
62.506875	-0.13	0.68	-0.027	0.016
62.5069	-0.13	0.66	-0.028	0.016
62.506925	-0.15	0.64	-0.027	0.015
62.50695	-0.17	0.62	-0.028	0.014
62.506975	-0.18	0.59	-0.029	0.013
62.507	-0.20	0.57	-0.030	0.012
62.507025	-0.21	0.54	-0.031	0.011
62.50705	-0.22	0.51	-0.031	0.009
62.507075	-0.23	0.48	-0.034	0.009
62.5071	-0.24	0.45	-0.036	0.008
62.507125	-0.26	0.42	-0.038	0.007
62.50715	-0.26	0.39	-0.039	0.007
62.507175	-0.26	0.36	-0.041	0.007
62.5072	-0.26	0.34	-0.042	0.008
62.507225	-0.26	0.32	-0.044	0.008
62.50725	-0.27	0.31	-0.045	0.010
62.507275	-0.25	0.30	-0.046	0.010
62.5073	-0.25	0.28	-0.048	0.013
62.507325	-0.24	0.27	-0.049	0.013
62.50735	-0.24	0.26	-0.050	0.015
62.507375	-0.23	0.26	-0.050	0.017
62.5074	-0.23	0.25	-0.050	0.017
62.507425	-0.22	0.25	-0.050	0.019
62.50745	-0.22	0.25	-0.050	0.020
62.507475	-0.22	0.25	-0.050	0.021
62.5075	-0.22	0.25	-0.050	0.022
62.507525	-0.21	0.26	-0.049	0.023
62.50755	-0.20	0.26	-0.047	0.024
62.507575	-0.18	0.28	-0.045	0.026
62.5076	-0.16	0.29	-0.043	0.028
62.507625	-0.15	0.31	-0.041	0.029
62.50765	-0.14	0.33	-0.040	0.031
62.507675	-0.12	0.34	-0.040	0.032
62.5077	-0.11	0.35	-0.040	0.033
62.507725	-0.10	0.36	-0.039	0.032
62.50775	-0.09	0.36	-0.039	0.031
62.507775	-0.08	0.35	-0.040	0.029
62.5078	-0.07	0.35	-0.041	0.028
62.507825	-0.07	0.34	-0.043	0.028
62.50785	-0.09	0.32	-0.044	0.026
62.507875	-0.11	0.30	-0.045	0.024
62.5079	-0.13	0.28	-0.046	0.024
62.507925	-0.15	0.26	-0.047	0.023
62.50795	-0.18	0.24	-0.048	0.022
62.507975	-0.22	0.22	-0.051	0.020
62.508	-0.27	0.19	-0.052	0.018
62.508025	-0.30	0.16	-0.056	0.017
62.50805	-0.33	0.13	-0.059	0.014
62.508075	-0.37	0.09	-0.063	0.013
62.5081	-0.40	0.06	-0.066	0.010
62.508125	-0.43	0.01	-0.070	0.008
62.50815	-0.47	-0.03	-0.072	0.005
62.508175	-0.51	-0.07	-0.077	0.002
62.5082	-0.55	-0.11	-0.081	-0.002
62.508225	-0.60	-0.15	-0.084	-0.006
62.50825	-0.63	-0.18	-0.090	-0.009
62.508275	-0.68	-0.22	-0.094	-0.012
62.5083	-0.71	-0.25	-0.096	-0.014
62.508325	-0.75	-0.28	-0.098	-0.018
62.50835	-0.78	-0.30	-0.100	-0.018
62.508375	-0.79	-0.31	-0.101	-0.020
62.5084	-0.78	-0.32	-0.101	-0.019
62.508425	-0.79	-0.32	-0.101	-0.020
62.50845	-0.80	-0.32	-0.101	-0.019
62.508475	-0.80	-0.31	-0.100	-0.018
62.5085	-0.80	-0.29	-0.099	-0.017
62.508525	-0.80	-0.28	-0.098	-0.016
62.50855	-0.82	-0.27	-0.098	-0.014
62.508575	-0.81	-0.26	-0.097	-0.013
62.5086	-0.80	-0.25	-0.095	-0.011
62.508625	-0.81	-0.23	-0.093	-0.008
62.50865	-0.78	-0.21	-0.092	-0.008
62.508675	-0.78	-0.19	-0.089	-0.006
62.5087	-0.77	-0.17	-0.088	-0.004
62.508725	-0.74	-0.15	-0.085	-0.002
62.50875	-0.71	-0.13	-0.083	-0.001
62.508775	-0.70	-0.10	-0.080	0.001
62.5088	-0.68	-0.08	-0.080	0.003
62.508825	-0.66	-0.06	-0.079	0.004
62.50885	-0.65	-0.05	-0.078	0.006
62.508875	-0.64	-0.04	-0.077	0.007
62.5089	-0.63	-0.03	-0.079	0.008
62.508925	-0.62	-0.03	-0.079	0.007
62.50895	-0.61	-0.02	-0.080	0.008
62.508975	-0.58	-0.02	-0.078	0.010
62.509	-0.55	-0.01	-0.077	0.011
62.509025	-0.54	0.00	-0.077	0.013
62.50905	-0.52	0.01	-0.078	0.013
62.509075	-0.50	0.02	-0.077	0.015
62.5091	-0.48	0.03	-0.076	0.017
62.509125	-0.48	0.04	-0.076	0.019
62.50915	-0.46	0.05	-0.075	0.021
62.509175	-0.43	0.06	-0.075	0.023
62.5092	-0.41	0.07	-0.072	0.026
62.509225	-0.38	0.08	-0.071	0.027
62.50925	-0.36	0.09	-0.070	0.029
62.509275	-0.33	0.10	-0.069	0.031
62.5093	-0.31	0.12	-0.068	0.031
62.509325	-0.30	0.13	-0.067	0.033
62.50935	-0.28	0.15	-0.065	0.033
62.509375	-0.27	0.16	-0.066	0.032
62.5094	-0.26	0.16	-0.064	0.031
62.509425	-0.25	0.16	-0.065	0.031
62.50945	-0.25	0.16	-0.066	0.030
62.509475	-0.24	0.16	-0.066	0.028
62.5095	-0.24	0.16	-0.066	0.027
62.509525	-0.24	0.16	-0.067	0.026
62.50955	-0.24	0.16	-0.067	0.025
62.509575	-0.24	0.16	-0.067	0.024
62.5096	-0.23	0.15	-0.067	0.023
62.509625	-0.24	0.16	-0.068	0.023
62.50965	-0.24	0.16	-0.068	0.022
62.509675	-0.23	0.16	-0.069	0.021
62.5097	-0.24	0.17	-0.069	0.021
62.509725	-0.24	0.17	-0.069	0.020
62.50975	-0.23	0.17	-0.068	0.020
62.509775	-0.24	0.17	-0.068	0.020
62.5098	-0.22	0.17	-0.068	0.021
62.509825	-0.22	0.17	-0.068	0.021
62.50985	-0.21	0.17	-0.067	0.021
62.509875	-0.21	0.16	-0.067	0.019
62.5099	-0.21	0.15	-0.066	0.018
62.509925	-0.21	0.15	-0.067	0.018
62.50995	-0.21	0.14	-0.065	0.018
62.509975	-0.20	0.14	-0.064	0.020
62.51	-0.17	0.14	-0.062	0.021
62.510025	-0.16	0.15	-0.061	0.022
62.51005	-0.15	0.15	-0.061	0.024
62.510075	-0.14	0.16	-0.060	0.026
62.5101	-0.13	0.16	-0.060	0.027
62.510125	-0.11	0.17	-0.059	0.028
62.51015	-0.12	0.17	-0.060	0.028
62.510175	-0.11	0.17	-0.058	0.029
62.5102	-0.11	0.18	-0.058	0.030
62.510225	-0.09	0.18	-0.058	0.031
62.51025	-0.09	0.18	-0.056	0.031
62.510275	-0.08	0.19	-0.056	0.031
62.5103	-0.08	0.19	-0.055	0.031
62.510325	-0.06	0.20	-0.052	0.033
62.51035	-0.06	0.21	-0.050	0.033
62.510375	-0.04	0.21	-0.050	0.033
62.5104	-0.03	0.21	-0.049	0.032
62.510425	-0.04	0.21	-0.048	0.032
62.51045	-0.03	0.21	-0.048	0.031
62.510475	-0.02	0.21	-0.046	0.031
62.5105	-0.02	0.21	-0.046	0.030
62.510525	-0.02	0.20	-0.046	0.030
62.51055	-0.02	0.20	-0.046	0.029
62.510575	-0.02	0.19	-0.045	0.028
62.5106	-0.03	0.19	-0.043	0.027
62.510625	-0.03	0.18	-0.043	0.026
62.51065	-0.05	0.18	-0.042	0.023
62.510675	-0.06	0.17	-0.040	0.021
62.5107	-0.07	0.17	-0.038	0.019
62.510725	-0.07	0.17	-0.036	0.018
62.51075	-0.08	0.17	-0.034	0.016
62.510775	-0.08	0.17	-0.033	0.014
62.5108	-0.09	0.17	-0.030	0.013
62.510825	-0.09	0.18	-0.028	0.013
62.51085	-0.08	0.18	-0.027	0.011
62.510875	-0.09	0.18	-0.025	0.011
62.5109	-0.08	0.18	-0.023	0.012
62.510925	-0.08	0.18	-0.022	0.012
62.51095	-0.08	0.18	-0.022	0.013
62.510975	-0.08	0.18	-0.020	0.013
62.511	-0.08	0.18	-0.020	0.014
62.511025	-0.07	0.18	-0.018	0.013
62.51105	-0.08	0.18	-0.018	0.014
62.511075	-0.07	0.18	-0.017	0.014
62.5111	-0.07	0.18	-0.017	0.014
62.511125	-0.06	0.17	-0.015	0.014
62.51115	-0.05	0.17	-0.015	0.016
62.511175	-0.04	0.17	-0.014	0.017
62.5112	-0.03	0.17	-0.014	0.017
62.511225	-0.01	0.17	-0.014	0.018
62.51125	0.00	0.17	-0.014	0.018
62.511275	0.01	0.17	-0.014	0.019
62.5113	0.02	0.17	-0.013	0.019
62.511325	0.03	0.18	-0.011	0.019
62.51135	0.04	0.18	-0.010	0.018
62.511375	0.05	0.19	-0.007	0.019
62.5114	0.08	0.19	-0.006	0.019
62.511425	0.09	0.20	-0.005	0.021
62.51145	0.10	0.21	-0.002	0.022
62.511475	0.13	0.21	-0.000	0.022
62.5115	0.14	0.22	0.002	0.023
62.511525	0.16	0.23	0.005	0.023
62.51155	0.17	0.24	0.007	0.024
62.511575	0.20	0.25	0.009	0.026
62.5116	0.22	0.26	0.011	0.027
62.511625	0.23	0.27	0.012	0.028
62.51165	0.26	0.28	0.014	0.028
62.511675	0.28	0.28	0.016	0.029
62.5117	0.30	0.28	0.017	0.031
62.511725	0.31	0.29	0.018	0.031
62.51175	0.33	0.29	0.020	0.031
62.511775	0.34	0.29	0.020	0.032
62.5118	0.35	0.29	0.021	0.032
62.511825	0.37	0.28	0.018	0.031
62.51185	0.36	0.26	0.018	0.030
62.511875	0.37	0.24	0.019	0.029
62.5119	0.37	0.23	0.019	0.027
62.511925	0.36	0.21	0.020	0.024
62.51195	0.36	0.20	0.021	0.022
62.511975	0.36	0.20	0.020	0.018
62.512	0.35	0.19	0.018	0.016
62.512025	0.35	0.18	0.019	0.013
62.51205	0.34	0.18	0.018	0.010
62.512075	0.36	0.17	0.017	0.008
62.5121	0.35	0.16	0.016	0.006
62.512125	0.34	0.15	0.016	0.005
62.51215	0.35	0.14	0.015	0.003
62.512175	0.34	0.13	0.016	0.001
62.5122	0.34	0.13	0.017	0.000
62.512225	0.34	0.12	0.017	-0.002
62.51225	0.34	0.11	0.018	-0.003
62.512275	0.33	0.10	0.018	-0.005
62.5123	0.33	0.09	0.018	-0.007
62.512325	0.32	0.07	0.018	-0.008
62.51235	0.30	0.05	0.017	-0.011
62.512375	0.30	0.03	0.018	-0.014
62.5124	0.30	0.02	0.018	-0.016
62.512425	0.29	0.01	0.019	-0.018
62.51245	0.30	0.00	0.020	-0.018
62.512475	0.31	-0.00	0.021	-0.020
62.5125	0.30	-0.00	0.022	-0.022
62.512525	0.30	-0.00	0.022	-0.023
62.51255	0.31	-0.00	0.023	-0.024
62.512575	0.31	-0.00	0.024	-0.026
62.5126	0.31	-0.01	0.023	-0.028
62.512625	0.29	-0.01	0.023	-0.030
62.51265	0.28	-0.02	0.021	-0.033
62.512675	0.27	-0.03	0.022	-0.036
62.5127	0.27	-0.04	0.022	-0.038
62.512725	0.26	-0.05	0.020	-0.041
62.51275	0.25	-0.06	0.021	-0.043
62.512775	0.24	-0.07	0.020	-0.044
62.5128	0.25	-0.07	0.019	-0.047
62.512825	0.25	-0.08	0.019	-0.048
62.51285	0.26	-0.08	0.019	-0.050
62.512875	0.26	-0.09	0.018	-0.051
62.5129	0.25	-0.09	0.018	-0.052
62.512925	0.24	-0.10	0.016	-0.053
62.51295	0.24	-0.10	0.016	-0.053
62.512975	0.25	-0.11	0.015	-0.054
62.513	0.26	-0.11	0.017	-0.053
62.513025	0.26	-0.11	0.016	-0.054
62.51305	0.25	-0.11	0.015	-0.053
62.513075	0.25	-0.11	0.015	-0.053
62.5131	0.25	-0.11	0.014	-0.053
62.513125	0.23	-0.11	0.012	-0.054
62.51315	0.20	-0.12	0.010	-0.054
62.513175	0.20	-0.12	0.009	-0.056
62.5132	0.17	-0.13	0.007	-0.056
62.513225	0.16	-0.13	0.005	-0.058
62.51325	0.14	-0.13	0.005	-0.058
62.513275	0.16	-0.11	0.004	-0.058
62.5133	0.15	-0.10	0.003	-0.058
62.513325	0.14	-0.08	0.003	-0.058
62.51335	0.13	-0.06	0.002	-0.059
62.513375	0.12	-0.04	0.001	-0.058
62.5134	0.11	-0.02	-0.000	-0.059
62.513425	0.09	-0.00	-0.003	-0.061
62.51345	0.08	0.01	-0.005	-0.061
62.513475	0.06	0.01	-0.007	-0.062
62.5135	0.05	0.02	-0.008	-0.063
62.513525	0.04	0.03	-0.008	-0.063
62.51355	0.06	0.04	-0.008	-0.061
62.513575	0.05	0.05	-0.007	-0.059
62.5136	0.05	0.06	-0.008	-0.058
62.513625	0.05	0.06	-0.007	-0.057
62.51365	0.03	0.06	-0.007	-0.055
62.513675	0.04	0.06	-0.008	-0.054
62.5137	0.03	0.05	-0.009	-0.053
62.513725	0.03	0.05	-0.008	-0.052
62.51375	0.01	0.04	-0.009	-0.052
62.513775	0.01	0.04	-0.007	-0.050
62.5138	0.00	0.03	-0.008	-0.049
62.513825	0.00	0.02	-0.010	-0.049
62.51385	-0.01	0.00	-0.011	-0.050
62.513875	-0.01	-0.01	-0.011	-0.048
62.5139	-0.01	-0.02	-0.013	-0.048
62.513925	-0.01	-0.03	-0.014	-0.046
62.51395	-0.02	-0.03	-0.015	-0.045
62.513975	-0.01	-0.04	-0.017	-0.045
62.514	-0.01	-0.04	-0.018	-0.043
62.514025	-0.01	-0.05	-0.018	-0.043
62.51405	-0.02	-0.05	-0.020	-0.043
62.514075	-0.02	-0.06	-0.021	-0.043
62.5141	-0.02	-0.06	-0.022	-0.043
62.514125	-0.02	-0.06	-0.022	-0.043
62.51415	-0.03	-0.06	-0.023	-0.042
62.514175	-0.03	-0.06	-0.023	-0.043
62.5142	-0.04	-0.05	-0.025	-0.044
62.514225	-0.05	-0.05	-0.027	-0.044
62.51425	-0.06	-0.04	-0.028	-0.046
62.514275	-0.08	-0.04	-0.032	-0.048
62.5143	-0.08	-0.03	-0.034	-0.051
62.514325	-0.10	-0.03	-0.038	-0.053
62.51435	-0.13	-0.03	-0.042	-0.056
62.514375	-0.15	-0.02	-0.044	-0.058
62.5144	-0.16	-0.02	-0.045	-0.061
62.514425	-0.17	-0.02	-0.047	-0.062
62.51445	-0.18	-0.02	-0.049	-0.063
62.514475	-0.17	-0.02	-0.050	-0.063
62.5145	-0.16	-0.02	-0.051	-0.060
62.514525	-0.14	-0.03	-0.048	-0.058
62.51455	-0.11	-0.03	-0.045	-0.053
62.514575	-0.09	-0.04	-0.040	-0.049
62.5146	-0.07	-0.05	-0.036	-0.043
62.514625	-0.03	-0.06	-0.033	-0.037
62.51465	0.01	-0.08	-0.027	-0.031
62.514675	0.03	-0.11	-0.024	-0.024
62.5147	0.06	-0.14	-0.022	-0.018
62.514725	0.09	-0.18	-0.017	-0.013
62.51475	0.13	-0.22	-0.014	-0.007
62.514775	0.14	-0.27	-0.010	-0.002
62.5148	0.18	-0.32	-0.005	0.003
62.514825	0.20	-0.36	-0.001	0.008
62.51485	0.21	-0.40	0.003	0.013
62.514875	0.22	-0.44	0.009	0.017
62.5149	0.24	-0.47	0.013	0.022
62.514925	0.24	-0.50	0.017	0.026
62.51495	0.25	-0.53	0.018	0.028
62.514975	0.26	-0.56	0.020	0.029
62.515	0.27	-0.58	0.022	0.028
62.515025	0.28	-0.60	0.024	0.028
62.51505	0.28	-0.62	0.026	0.027
62.515075	0.30	-0.64	0.027	0.026
62.5151	0.31	-0.65	0.028	0.025
62.515125	0.32	-0.65	0.029	0.024
62.51515	0.32	-0.66	0.030	0.022
62.515175	0.33	-0.66	0.029	0.020
62.5152	0.33	-0.67	0.030	0.021
62.515225	0.34	-0.66	0.031	0.019
62.51525	0.34	-0.66	0.030	0.019
62.515275	0.33	-0.65	0.030	0.020
62.5153	0.32	-0.64	0.028	0.019
62.515325	0.31	-0.63	0.029	0.018
62.51535	0.29	-0.62	0.028	0.017
62.515375	0.28	-0.61	0.029	0.015
62.5154	0.28	-0.59	0.030	0.013
62.515425	0.28	-0.57	0.032	0.010
62.51545	0.27	-0.54	0.035	0.008
62.515475	0.27	-0.52	0.038	0.006
62.5155	0.28	-0.49	0.043	0.005
62.515525	0.27	-0.45	0.047	0.004
62.51555	0.27	-0.42	0.052	0.003
62.515575	0.27	-0.38	0.056	0.001
62.5156	0.28	-0.34	0.061	0.000
62.515625	0.28	-0.30	0.065	0.000
62.51565	0.28	-0.27	0.067	-0.000
62.515675	0.27	-0.25	0.066	-0.001
62.5157	0.25	-0.24	0.065	-0.003
62.515725	0.23	-0.24	0.066	-0.003
62.51575	0.23	-0.23	0.066	-0.003
62.515775	0.23	-0.23	0.068	-0.002
62.5158	0.23	-0.21	0.068	-0.002
62.515825	0.23	-0.20	0.071	-0.003
62.51585	0.22	-0.19	0.073	-0.003
62.515875	0.23	-0.18	0.078	-0.003
62.5159	0.23	-0.17	0.081	-0.002
62.515925	0.24	-0.16	0.085	-0.002
62.51595	0.24	-0.16	0.086	-0.002
62.515975	0.24	-0.16	0.085	-0.003
62.516	0.23	-0.17	0.083	-0.004
62.516025	0.20	-0.20	0.080	-0.006
62.51605	0.19	-0.21	0.080	-0.007
62.516075	0.20	-0.21	0.079	-0.008
62.5161	0.19	-0.21	0.079	-0.009
62.516125	0.21	-0.21	0.078	-0.010
62.51615	0.21	-0.20	0.079	-0.011
62.516175	0.21	-0.19	0.080	-0.010
62.5162	0.21	-0.18	0.081	-0.011
62.516225	0.20	-0.18	0.082	-0.011
62.51625	0.20	-0.18	0.083	-0.013
62.516275	0.20	-0.17	0.084	-0.014
62.5163	0.21	-0.17	0.085	-0.015
62.516325	0.23	-0.17	0.088	-0.016
62.51635	0.27	-0.16	0.092	-0.015
62.516375	0.31	-0.14	0.098	-0.014
62.5164	0.36	-0.12	0.102	-0.010
62.516425	0.40	-0.10	0.104	-0.007
62.51645	0.42	-0.08	0.105	-0.004
62.516475	0.37	-0.07	0.104	-0.003
62.5165	0.27	-0.07	0.102	-0.002
62.516525	0.18	-0.07	0.099	-0.003
62.51655	0.16	-0.06	0.099	-0.003
62.516575	0.13	-0.06	0.100	-0.002
62.5166	0.10	-0.05	0.103	-0.003
62.516625	0.07	-0.05	0.104	-0.004
62.51665	0.05	-0.05	0.108	-0.006
62.516675	0.01	-0.07	0.108	-0.007
62.5167	-0.01	-0.09	0.109	-0.010
62.516725	-0.03	-0.10	0.112	-0.013
62.51675	-0.04	-0.10	0.112	-0.016
62.516775	-0.05	-0.11	0.113	-0.018
62.5168	-0.06	-0.11	0.114	-0.019
62.516825	-0.08	-0.10	0.115	-0.020
62.51685	-0.09	-0.09	0.118	-0.020
62.516875	-0.09	-0.06	0.121	-0.018
62.5169	-0.10	-0.04	0.125	-0.014
62.516925	-0.10	-0.02	0.124	-0.011
62.51695	-0.08	0.00	0.128	-0.007
62.516975	-0.06	0.02	0.133	-0.002
62.517	-0.04	0.06	0.139	0.004
62.517025	-0.04	0.09	0.143	0.010
62.51705	-0.04	0.13	0.144	0.014
62.517075	-0.06	0.16	0.144	0.018
62.5171	-0.07	0.18	0.140	0.020
62.517125	-0.09	0.18	0.136	0.022
62.51715	-0.12	0.17	0.135	0.023
62.517175	-0.12	0.16	0.134	0.026
62.5172	-0.13	0.17	0.134	0.028
62.517225	-0.12	0.18	0.132	0.031
62.51725	-0.12	0.19	0.133	0.033
62.517275	-0.12	0.20	0.132	0.036
62.5173	-0.12	0.21	0.128	0.038
62.517325	-0.13	0.19	0.123	0.038
62.51735	-0.15	0.14	0.120	0.036
62.517375	-0.18	0.07	0.116	0.033
62.5174	-0.19	0.01	0.113	0.028
62.517425	-0.19	-0.06	0.109	0.023
62.51745	-0.20	-0.13	0.106	0.020
62.517475	-0.21	-0.19	0.105	0.018
62.5175	-0.23	-0.20	0.105	0.015
62.517525	-0.25	-0.19	0.105	0.011
62.51755	-0.27	-0.16	0.103	0.007
62.517575	-0.29	-0.13	0.100	0.001
62.5176	-0.29	-0.09	0.098	-0.005
62.517625	-0.33	-0.07	0.092	-0.011
62.51765	-0.34	-0.06	0.090	-0.014
62.517675	-0.35	-0.06	0.090	-0.016
62.5177	-0.36	-0.05	0.089	-0.014
62.517725	-0.38	-0.05	0.085	-0.014
62.51775	-0.39	-0.04	0.083	-0.012
62.517775	-0.41	-0.04	0.079	-0.008
62.5178	-0.42	-0.04	0.076	-0.004
62.517825	-0.44	-0.04	0.074	0.000
62.51785	-0.45	-0.05	0.069	0.002
62.517875	-0.46	-0.06	0.064	0.004
62.5179	-0.46	-0.08	0.058	0.006
62.517925	-0.46	-0.10	0.054	0.009
62.51795	-0.45	-0.13	0.051	0.012
62.517975	-0.44	-0.14	0.046	0.016
62.518	-0.44	-0.16	0.041	0.020
62.518025	-0.43	-0.18	0.035	0.022
62.51805	-0.43	-0.20	0.031	0.025
62.518075	-0.41	-0.22	0.028	0.029
62.5181	-0.39	-0.24	0.024	0.033
62.518125	-0.38	-0.25	0.021	0.037
62.51815	-0.34	-0.25	0.018	0.041
62.518175	-0.31	-0.25	0.017	0.047
62.5182	-0.26	-0.24	0.018	0.051
62.518225	-0.21	-0.23	0.018	0.055
62.51825	-0.16	-0.22	0.016	0.059
62.518275	-0.13	-0.21	0.014	0.062
62.5183	-0.09	-0.20	0.014	0.063
62.518325	-0.03	-0.19	0.014	0.064
62.51835	0.02	-0.18	0.016	0.066
62.518375	0.06	-0.15	0.018	0.067
62.5184	0.12	-0.13	0.019	0.067
62.518425	0.16	-0.10	0.021	0.068
62.51845	0.19	-0.08	0.021	0.066
62.518475	0.24	-0.07	0.022	0.064
62.5185	0.30	-0.06	0.022	0.063
62.518525	0.36	-0.04	0.023	0.061
62.51855	0.41	-0.03	0.022	0.057
62.518575	0.46	-0.03	0.020	0.052
62.5186	0.50	-0.03	0.018	0.046
62.518625	0.54	-0.04	0.017	0.039
62.51865	0.60	-0.04	0.017	0.034
62.518675	0.66	-0.03	0.018	0.030
62.5187	0.72	-0.02	0.020	0.026
62.518725	0.79	0.00	0.023	0.025
62.51875	0.88	0.04	0.029	0.024
62.518775	0.97	0.09	0.034	0.027
62.5188	1.06	0.15	0.039	0.030
62.518825	1.17	0.24	0.048	0.035
62.51885	1.26	0.33	0.058	0.041
62.518875	1.37	0.44	0.067	0.048
62.5189	1.46	0.54	0.076	0.056
62.518925	1.54	0.65	0.084	0.063
62.51895	1.62	0.75	0.092	0.071
62.518975	1.69	0.84	0.098	0.077
62.519	1.75	0.92	0.103	0.084
62.519025	1.81	1.00	0.109	0.089
62.51905	1.87	1.08	0.113	0.093
62.519075	1.90	1.15	0.117	0.098
62.5191	1.93	1.22	0.119	0.102
62.519125	1.97	1.28	0.121	0.105
62.51915	2.01	1.35	0.123	0.108
62.519175	2.04	1.41	0.122	0.110
62.5192	2.05	1.46	0.122	0.111
62.519225	2.06	1.51	0.121	0.111
62.51925	2.06	1.56	0.120	0.110
62.519275	2.06	1.62	0.120	0.111
62.5193	2.06	1.69	0.124	0.113
62.519325	2.09	1.77	0.125	0.116
62.51935	2.09	1.85	0.128	0.119
62.519375	2.07	1.93	0.129	0.120
62.5194	2.04	2.01	0.132	0.122
62.519425	2.00	2.08	0.133	0.122
62.51945	1.95	2.15	0.134	0.122
62.519475	1.86	2.21	0.136	0.122
62.5195	1.79	2.27	0.139	0.122
62.519525	1.70	2.32	0.143	0.122
62.51955	1.60	2.36	0.147	0.122
62.519575	1.51	2.41	0.151	0.121
62.5196	1.40	2.47	0.157	0.122
62.519625	1.28	2.53	0.161	0.123
62.51965	1.15	2.60	0.165	0.123
62.519675	1.01	2.67	0.168	0.122
62.5197	0.87	2.75	0.169	0.122
62.519725	0.73	2.82	0.171	0.121
62.51975	0.59	2.89	0.175	0.121
62.519775	0.46	2.96	0.178	0.122
62.5198	0.33	3.04	0.181	0.125
62.519825	0.19	3.10	0.183	0.127
62.51985	0.08	3.16	0.187	0.132
62.519875	-0.02	3.21	0.192	0.139
62.5199	-0.08	3.27	0.195	0.146
62.519925	-0.16	3.31	0.196	0.154
62.51995	-0.22	3.34	0.194	0.162
62.519975	-0.29	3.35	0.192	0.168
62.52	-0.32	3.35	0.188	0.176
62.520025	-0.37	3.34	0.183	0.182
62.52005	-0.40	3.32	0.177	0.186
62.520075	-0.44	3.29	0.168	0.190
62.5201	-0.47	3.25	0.158	0.192
62.520125	-0.52	3.20	0.145	0.192
62.52015	-0.58	3.12	0.132	0.190
62.520175	-0.64	3.03	0.119	0.187
62.5202	-0.71	2.93	0.107	0.183
62.520225	-0.78	2.82	0.095	0.178
62.52025	-0.84	2.70	0.085	0.173
62.520275	-0.91	2.58	0.076	0.168
62.5203	-0.96	2.45	0.068	0.163
62.520325	-1.01	2.33	0.062	0.160
62.52035	-1.07	2.20	0.056	0.155
62.520375	-1.12	2.07	0.052	0.151
62.5204	-1.17	1.93	0.048	0.145
62.520425	-1.19	1.80	0.045	0.140
62.52045	-1.24	1.65	0.042	0.134
62.520475	-1.26	1.51	0.039	0.128
62.5205	-1.27	1.37	0.037	0.122
62.520525	-1.28	1.23	0.036	0.115
62.52055	-1.28	1.10	0.033	0.109
62.520575	-1.28	0.97	0.033	0.104
62.5206	-1.27	0.84	0.032	0.098
62.520625	-1.24	0.70	0.030	0.092
62.52065	-1.24	0.56	0.028	0.085
62.520675	-1.22	0.41	0.026	0.077
62.5207	-1.22	0.26	0.023	0.068
62.520725	-1.18	0.11	0.022	0.061
62.52075	-1.15	-0.04	0.020	0.052
62.520775	-1.10	-0.19	0.020	0.043
62.5208	-1.06	-0.33	0.019	0.034
62.520825	-1.02	-0.46	0.021	0.026
