90.90455	0.38	0.04	0.023	0.048
90.904575	0.38	0.04	0.022	0.048
90.9046	0.38	0.04	0.024	0.046
90.904625	0.39	0.05	0.027	0.045
90.90465	0.38	0.05	0.027	0.043
90.904675	0.37	0.05	0.028	0.043
90.9047	0.38	0.05	0.030	0.041
90.904725	0.38	0.06	0.033	0.040
90.90475	0.36	0.06	0.034	0.040
90.904775	0.36	0.07	0.037	0.038
90.9048	0.36	0.07	0.038	0.038
90.904825	0.37	0.08	0.039	0.037
90.90485	0.38	0.08	0.042	0.037
90.904875	0.38	0.08	0.044	0.036
90.9049	0.38	0.08	0.047	0.036
90.904925	0.39	0.08	0.050	0.034
90.90495	0.38	0.08	0.052	0.033
90.904975	0.37	0.07	0.055	0.031
90.905	0.36	0.07	0.058	0.029
90.905025	0.33	0.07	0.060	0.027
90.90505	0.29	0.07	0.061	0.024
90.905075	0.28	0.06	0.063	0.022
90.9051	0.25	0.05	0.064	0.020
90.905125	0.23	0.04	0.065	0.017
90.90515	0.20	0.03	0.066	0.013
90.905175	0.17	0.01	0.068	0.011
90.9052	0.15	-0.01	0.071	0.009
90.905225	0.13	-0.02	0.072	0.008
90.90525	0.10	-0.03	0.073	0.008
90.905275	0.10	-0.04	0.077	0.008
90.9053	0.08	-0.05	0.079	0.008
90.905325	0.08	-0.06	0.083	0.010
90.90535	0.08	-0.06	0.085	0.011
90.905375	0.07	-0.06	0.090	0.013
90.9054	0.08	-0.06	0.095	0.015
90.905425	0.08	-0.05	0.099	0.015
90.90545	0.08	-0.04	0.103	0.015
90.905475	0.06	-0.04	0.107	0.014
90.9055	0.05	-0.03	0.112	0.013
90.905525	0.04	-0.02	0.114	0.011
90.90555	0.02	-0.02	0.119	0.010
90.905575	0.01	-0.01	0.123	0.007
90.9056	-0.00	-0.01	0.126	0.006
90.905625	-0.02	-0.01	0.130	0.004
90.90565	-0.03	-0.01	0.133	0.004
90.905675	-0.04	-0.00	0.138	0.004
90.9057	-0.04	0.00	0.142	0.006
90.905725	-0.02	0.01	0.146	0.008
90.90575	-0.01	0.02	0.148	0.012
90.905775	-0.00	0.03	0.152	0.015
90.9058	-0.00	0.03	0.153	0.018
90.905825	0.00	0.04	0.155	0.021
90.90585	0.00	0.03	0.154	0.023
90.905875	0.01	0.02	0.156	0.025
90.9059	0.03	0.01	0.157	0.028
90.905925	0.05	0.01	0.158	0.031
90.90595	0.06	0.01	0.159	0.032
90.905975	0.05	0.00	0.161	0.034
90.906	0.06	-0.00	0.163	0.034
90.906025	0.05	-0.01	0.166	0.034
90.90605	0.05	-0.02	0.168	0.037
90.906075	0.05	-0.03	0.171	0.037
90.9061	0.04	-0.05	0.173	0.037
90.906125	0.04	-0.08	0.177	0.039
90.90615	0.05	-0.10	0.182	0.041
90.906175	0.07	-0.11	0.186	0.044
90.9062	0.10	-0.11	0.189	0.047
90.906225	0.13	-0.11	0.190	0.050
90.90625	0.15	-0.12	0.193	0.053
90.906275	0.16	-0.11	0.194	0.055
90.9063	0.16	-0.11	0.197	0.058
90.906325	0.17	-0.12	0.198	0.060
90.90635	0.19	-0.11	0.202	0.063
90.906375	0.20	-0.11	0.204	0.065
90.9064	0.22	-0.11	0.206	0.068
90.906425	0.23	-0.10	0.209	0.072
90.90645	0.25	-0.10	0.211	0.076
90.906475	0.26	-0.09	0.215	0.080
90.9065	0.28	-0.08	0.217	0.083
90.906525	0.26	-0.07	0.218	0.087
90.90655	0.18	-0.06	0.217	0.090
90.906575	0.10	-0.07	0.215	0.091
90.9066	0.10	-0.07	0.214	0.093
90.906625	0.10	-0.06	0.212	0.098
90.90665	0.13	-0.05	0.211	0.101
90.906675	0.16	-0.03	0.211	0.106
90.9067	0.18	-0.01	0.210	0.110
90.906725	0.21	0.01	0.205	0.115
90.90675	0.26	0.03	0.202	0.120
90.906775	0.31	0.04	0.197	0.124
90.9068	0.37	0.06	0.192	0.128
90.906825	0.42	0.07	0.184	0.132
90.90685	0.48	0.07	0.175	0.134
90.906875	0.49	0.06	0.166	0.137
90.9069	0.53	0.05	0.155	0.140
90.906925	0.57	0.03	0.143	0.142
90.90695	0.61	0.00	0.132	0.144
90.906975	0.63	-0.02	0.120	0.146
90.907	0.66	-0.05	0.110	0.147
90.907025	0.69	-0.07	0.100	0.148
90.90705	0.73	-0.09	0.089	0.148
90.907075	0.75	-0.11	0.080	0.151
90.9071	0.78	-0.13	0.069	0.151
90.907125	0.79	-0.15	0.061	0.153
90.90715	0.83	-0.17	0.053	0.154
90.907175	0.86	-0.18	0.045	0.155
90.9072	0.90	-0.19	0.039	0.157
90.907225	0.95	-0.20	0.032	0.157
90.90725	0.99	-0.20	0.027	0.158
90.907275	1.02	-0.21	0.021	0.158
90.9073	1.04	-0.21	0.015	0.158
90.907325	1.07	-0.22	0.009	0.156
90.90735	1.09	-0.23	0.003	0.153
90.907375	1.11	-0.24	-0.001	0.151
90.9074	1.13	-0.24	-0.007	0.148
90.907425	1.15	-0.25	-0.012	0.144
90.90745	1.16	-0.25	-0.017	0.140
90.907475	1.16	-0.26	-0.022	0.136
90.9075	1.16	-0.26	-0.027	0.130
90.907525	1.18	-0.27	-0.031	0.124
90.90755	1.18	-0.28	-0.035	0.118
90.907575	1.18	-0.29	-0.039	0.112
90.9076	1.18	-0.31	-0.042	0.107
90.907625	1.18	-0.34	-0.046	0.101
90.90765	1.18	-0.38	-0.048	0.095
90.907675	1.16	-0.40	-0.052	0.087
90.9077	1.14	-0.42	-0.056	0.080
90.907725	1.12	-0.44	-0.058	0.072
90.90775	1.12	-0.44	-0.058	0.065
90.907775	1.12	-0.44	-0.059	0.058
90.9078	1.10	-0.43	-0.059	0.049
90.907825	1.06	-0.43	-0.062	0.041
90.90785	1.03	-0.44	-0.063	0.032
90.907875	0.99	-0.44	-0.066	0.023
90.9079	0.93	-0.44	-0.069	0.013
90.907925	0.88	-0.44	-0.072	0.003
90.90795	0.81	-0.43	-0.074	-0.007
90.907975	0.76	-0.42	-0.077	-0.017
90.908	0.71	-0.41	-0.078	-0.027
90.908025	0.67	-0.39	-0.079	-0.036
90.90805	0.64	-0.37	-0.081	-0.044
90.908075	0.62	-0.35	-0.080	-0.051
90.9081	0.58	-0.34	-0.081	-0.057
90.908125	0.54	-0.33	-0.082	-0.064
90.90815	0.47	-0.33	-0.082	-0.069
90.908175	0.43	-0.33	-0.081	-0.074
90.9082	0.38	-0.33	-0.078	-0.077
90.908225	0.36	-0.33	-0.075	-0.079
90.90825	0.33	-0.31	-0.071	-0.079
90.908275	0.31	-0.30	-0.067	-0.079
90.9083	0.28	-0.28	-0.065	-0.080
90.908325	0.25	-0.27	-0.063	-0.081
90.90835	0.24	-0.26	-0.063	-0.083
90.908375	0.22	-0.25	-0.062	-0.085
90.9084	0.19	-0.24	-0.062	-0.088
90.908425	0.16	-0.23	-0.061	-0.089
90.90845	0.14	-0.23	-0.059	-0.092
90.908475	0.10	-0.22	-0.059	-0.095
90.9085	0.07	-0.22	-0.058	-0.097
90.908525	0.04	-0.23	-0.056	-0.099
90.90855	0.02	-0.23	-0.054	-0.101
90.908575	0.01	-0.23	-0.051	-0.102
90.9086	-0.02	-0.23	-0.049	-0.103
90.908625	-0.04	-0.22	-0.046	-0.104
90.90865	-0.05	-0.22	-0.043	-0.106
90.908675	-0.08	-0.22	-0.042	-0.106
90.9087	-0.09	-0.21	-0.040	-0.107
90.908725	-0.09	-0.20	-0.039	-0.107
90.90875	-0.10	-0.19	-0.037	-0.106
90.908775	-0.09	-0.18	-0.036	-0.104
90.9088	-0.09	-0.17	-0.033	-0.103
90.908825	-0.10	-0.16	-0.034	-0.101
90.90885	-0.09	-0.16	-0.033	-0.099
90.908875	-0.10	-0.16	-0.032	-0.098
90.9089	-0.10	-0.16	-0.033	-0.096
90.908925	-0.10	-0.16	-0.032	-0.094
90.90895	-0.10	-0.16	-0.034	-0.092
90.908975	-0.10	-0.17	-0.036	-0.091
90.909	-0.09	-0.18	-0.037	-0.090
90.909025	-0.08	-0.19	-0.039	-0.089
90.90905	-0.08	-0.20	-0.040	-0.089
90.909075	-0.07	-0.21	-0.043	-0.088
90.9091	-0.05	-0.22	-0.044	-0.088
90.909125	-0.04	-0.24	-0.046	-0.088
90.90915	-0.03	-0.26	-0.048	-0.088
90.909175	-0.01	-0.27	-0.047	-0.088
90.9092	0.05	-0.27	-0.048	-0.087
90.909225	0.08	-0.26	-0.047	-0.084
90.90925	0.10	-0.24	-0.048	-0.082
90.909275	0.15	-0.22	-0.045	-0.078
90.9093	0.18	-0.20	-0.043	-0.075
90.909325	0.25	-0.17	-0.041	-0.071
90.90935	0.28	-0.14	-0.039	-0.066
90.909375	0.31	-0.09	-0.036	-0.062
90.9094	0.36	-0.04	-0.033	-0.055
90.909425	0.40	0.01	-0.028	-0.048
90.90945	0.43	0.08	-0.024	-0.040
90.909475	0.47	0.15	-0.020	-0.033
90.9095	0.50	0.23	-0.017	-0.024
90.909525	0.53	0.31	-0.013	-0.016
90.90955	0.57	0.40	-0.009	-0.008
90.909575	0.59	0.48	-0.006	0.001
90.9096	0.60	0.55	-0.006	0.008
90.909625	0.62	0.61	-0.004	0.016
90.90965	0.63	0.67	-0.003	0.022
90.909675	0.62	0.71	-0.003	0.027
90.9097	0.61	0.76	-0.003	0.033
90.909725	0.60	0.80	-0.002	0.036
90.90975	0.59	0.83	-0.003	0.039
90.909775	0.58	0.87	-0.002	0.042
90.9098	0.55	0.91	-0.002	0.045
90.909825	0.55	0.94	-0.002	0.048
90.90985	0.54	0.97	0.001	0.051
90.909875	0.53	1.00	0.002	0.054
90.9099	0.51	1.03	0.006	0.057
90.909925	0.50	1.06	0.008	0.058
90.90995	0.47	1.08	0.012	0.058
90.909975	0.44	1.11	0.014	0.059
90.91	0.41	1.13	0.017	0.057
90.910025	0.37	1.16	0.019	0.052
90.91005	0.32	1.18	0.021	0.047
90.910075	0.27	1.21	0.022	0.038
90.9101	0.23	1.23	0.023	0.028
90.910125	0.17	1.25	0.023	0.016
90.91015	0.12	1.27	0.025	0.003
90.910175	0.05	1.29	0.027	-0.010
90.9102	-0.02	1.31	0.029	-0.023
90.910225	-0.10	1.34	0.031	-0.036
90.91025	-0.18	1.37	0.034	-0.048
90.910275	-0.24	1.40	0.038	-0.058
90.9103	-0.27	1.45	0.045	-0.067
90.910325	-0.32	1.50	0.050	-0.076
90.91035	-0.36	1.57	0.057	-0.082
90.910375	-0.38	1.64	0.065	-0.087
90.9104	-0.41	1.73	0.073	-0.090
90.910425	-0.44	1.81	0.079	-0.092
90.91045	-0.47	1.90	0.088	-0.095
90.910475	-0.50	1.99	0.094	-0.096
90.9105	-0.52	2.08	0.103	-0.097
90.910525	-0.55	2.17	0.110	-0.098
90.91055	-0.57	2.26	0.118	-0.098
90.910575	-0.58	2.34	0.127	-0.099
90.9106	-0.59	2.42	0.135	-0.098
90.910625	-0.58	2.49	0.142	-0.097
90.91065	-0.58	2.55	0.149	-0.095
90.910675	-0.59	2.60	0.155	-0.094
90.9107	-0.60	2.63	0.159	-0.093
90.910725	-0.61	2.65	0.161	-0.094
90.91075	-0.61	2.64	0.163	-0.094
90.910775	-0.62	2.62	0.164	-0.096
90.9108	-0.64	2.57	0.165	-0.098
90.910825	-0.64	2.52	0.165	-0.101
90.91085	-0.65	2.46	0.165	-0.103
90.910875	-0.64	2.38	0.164	-0.104
90.9109	-0.64	2.30	0.163	-0.107
90.910925	-0.64	2.21	0.162	-0.110
90.91095	-0.63	2.13	0.159	-0.112
90.910975	-0.62	2.04	0.158	-0.113
90.911	-0.60	1.94	0.155	-0.116
90.911025	-0.59	1.85	0.153	-0.118
90.91105	-0.58	1.76	0.152	-0.120
90.911075	-0.57	1.68	0.148	-0.122
90.9111	-0.55	1.59	0.146	-0.124
90.911125	-0.52	1.51	0.143	-0.127
90.91115	-0.50	1.43	0.142	-0.128
90.911175	-0.47	1.35	0.140	-0.130
90.9112	-0.43	1.27	0.139	-0.130
90.911225	-0.38	1.19	0.138	-0.131
90.91125	-0.36	1.12	0.137	-0.132
90.911275	-0.34	1.05	0.136	-0.133
90.9113	-0.31	0.99	0.134	-0.134
90.911325	-0.30	0.94	0.135	-0.135
90.91135	-0.28	0.90	0.134	-0.135
90.911375	-0.28	0.86	0.133	-0.137
90.9114	-0.28	0.82	0.132	-0.139
90.911425	-0.26	0.79	0.132	-0.140
90.91145	-0.26	0.76	0.129	-0.141
90.911475	-0.28	0.74	0.126	-0.143
90.9115	-0.28	0.72	0.125	-0.144
90.911525	-0.31	0.69	0.123	-0.146
90.91155	-0.33	0.67	0.122	-0.147
90.911575	-0.34	0.65	0.120	-0.148
90.9116	-0.38	0.63	0.118	-0.150
90.911625	-0.39	0.60	0.114	-0.150
90.91165	-0.41	0.58	0.112	-0.151
90.911675	-0.42	0.55	0.110	-0.150
90.9117	-0.42	0.53	0.106	-0.150
90.911725	-0.43	0.50	0.103	-0.149
90.91175	-0.44	0.47	0.102	-0.148
90.911775	-0.44	0.44	0.099	-0.147
90.9118	-0.43	0.40	0.097	-0.145
90.911825	-0.43	0.36	0.094	-0.144
90.91185	-0.42	0.33	0.092	-0.143
90.911875	-0.42	0.28	0.091	-0.142
90.9119	-0.41	0.24	0.088	-0.141
90.911925	-0.40	0.19	0.087	-0.139
90.91195	-0.38	0.14	0.085	-0.137
90.911975	-0.37	0.08	0.083	-0.133
90.912	-0.35	0.03	0.081	-0.132
90.912025	-0.31	-0.03	0.080	-0.128
90.91205	-0.29	-0.08	0.080	-0.127
90.912075	-0.27	-0.14	0.078	-0.124
90.9121	-0.26	-0.20	0.077	-0.123
90.912125	-0.22	-0.26	0.077	-0.121
90.91215	-0.21	-0.33	0.075	-0.120
90.912175	-0.18	-0.40	0.074	-0.118
90.9122	-0.16	-0.47	0.073	-0.116
90.912225	-0.14	-0.55	0.072	-0.115
90.91225	-0.12	-0.62	0.069	-0.113
90.912275	-0.10	-0.70	0.068	-0.110
90.9123	-0.08	-0.79	0.064	-0.108
90.912325	-0.07	-0.87	0.059	-0.107
90.91235	-0.08	-0.96	0.056	-0.107
90.912375	-0.08	-1.05	0.051	-0.106
90.9124	-0.09	-1.14	0.046	-0.106
90.912425	-0.10	-1.22	0.040	-0.107
90.91245	-0.11	-1.31	0.034	-0.109
90.912475	-0.12	-1.39	0.029	-0.109
90.9125	-0.13	-1.47	0.025	-0.110
90.912525	-0.14	-1.55	0.022	-0.110
90.91255	-0.15	-1.63	0.019	-0.109
90.912575	-0.16	-1.70	0.018	-0.108
90.9126	-0.16	-1.77	0.017	-0.105
90.912625	-0.17	-1.84	0.017	-0.103
90.91265	-0.17	-1.90	0.016	-0.100
90.912675	-0.16	-1.95	0.016	-0.096
90.9127	-0.16	-2.00	0.015	-0.093
90.912725	-0.17	-2.05	0.015	-0.088
90.91275	-0.17	-2.09	0.015	-0.083
90.912775	-0.16	-2.13	0.015	-0.079
90.9128	-0.17	-2.17	0.016	-0.074
90.912825	-0.15	-2.21	0.016	-0.069
90.91285	-0.15	-2.25	0.017	-0.063
90.912875	-0.16	-2.28	0.017	-0.057
90.9129	-0.17	-2.32	0.017	-0.052
90.912925	-0.16	-2.34	0.018	-0.046
90.91295	-0.16	-2.37	0.017	-0.041
90.912975	-0.17	-2.40	0.018	-0.035
90.913	-0.17	-2.42	0.017	-0.030
90.913025	-0.17	-2.44	0.018	-0.024
90.91305	-0.17	-2.45	0.018	-0.018
90.913075	-0.16	-2.46	0.019	-0.013
90.9131	-0.17	-2.46	0.019	-0.006
90.913125	-0.17	-2.46	0.020	-0.001
90.91315	-0.16	-2.46	0.022	0.006
90.913175	-0.15	-2.46	0.023	0.011
90.9132	-0.14	-2.46	0.024	0.018
90.913225	-0.12	-2.45	0.025	0.024
90.91325	-0.11	-2.45	0.026	0.031
90.913275	-0.11	-2.45	0.028	0.037
90.9133	-0.09	-2.44	0.028	0.044
90.913325	-0.10	-2.44	0.029	0.050
90.91335	-0.08	-2.43	0.029	0.055
90.913375	-0.07	-2.42	0.030	0.060
90.9134	-0.06	-2.41	0.032	0.065
90.913425	-0.06	-2.39	0.034	0.069
90.91345	-0.06	-2.37	0.034	0.072
90.913475	-0.05	-2.35	0.035	0.076
90.9135	-0.05	-2.33	0.037	0.078
90.913525	-0.04	-2.31	0.037	0.081
90.91355	-0.04	-2.29	0.038	0.083
90.913575	-0.04	-2.27	0.039	0.085
90.9136	-0.03	-2.24	0.041	0.087
90.913625	-0.03	-2.22	0.042	0.088
90.91365	-0.03	-2.19	0.044	0.090
90.913675	-0.03	-2.15	0.045	0.091
90.9137	-0.03	-2.12	0.045	0.093
90.913725	-0.01	-2.09	0.048	0.094
90.91375	0.00	-2.06	0.048	0.096
90.913775	-0.01	-2.04	0.047	0.097
90.9138	-0.02	-2.01	0.045	0.098
90.913825	-0.02	-1.99	0.045	0.098
90.91385	-0.02	-1.97	0.045	0.098
90.913875	-0.02	-1.95	0.044	0.098
90.9139	-0.02	-1.93	0.043	0.099
90.913925	-0.02	-1.90	0.043	0.099
90.91395	-0.03	-1.88	0.041	0.099
90.913975	-0.03	-1.86	0.040	0.100
90.914	-0.05	-1.83	0.038	0.099
90.914025	-0.05	-1.81	0.038	0.098
90.91405	-0.04	-1.78	0.036	0.098
90.914075	-0.04	-1.75	0.035	0.097
90.9141	-0.06	-1.72	0.034	0.097
90.914125	-0.08	-1.69	0.032	0.095
90.91415	-0.10	-1.67	0.031	0.094
90.914175	-0.14	-1.64	0.028	0.093
90.9142	-0.16	-1.62	0.027	0.092
90.914225	-0.18	-1.61	0.025	0.091
90.91425	-0.19	-1.60	0.022	0.089
90.914275	-0.20	-1.59	0.021	0.088
90.9143	-0.20	-1.57	0.021	0.088
90.914325	-0.21	-1.53	0.021	0.088
90.91435	-0.20	-1.50	0.021	0.087
90.914375	-0.20	-1.45	0.022	0.089
90.9144	-0.20	-1.40	0.021	0.089
90.914425	-0.19	-1.35	0.022	0.090
90.91445	-0.18	-1.29	0.022	0.090
90.914475	-0.18	-1.24	0.022	0.090
90.9145	-0.20	-1.18	0.023	0.091
90.914525	-0.21	-1.11	0.023	0.091
90.91455	-0.23	-1.04	0.024	0.091
90.914575	-0.24	-0.98	0.023	0.091
90.9146	-0.25	-0.93	0.023	0.091
90.914625	-0.25	-0.88	0.023	0.091
90.91465	-0.24	-0.83	0.022	0.091
90.914675	-0.23	-0.78	0.023	0.092
90.9147	-0.22	-0.74	0.023	0.092
90.914725	-0.21	-0.69	0.025	0.093
90.91475	-0.19	-0.64	0.025	0.094
90.914775	-0.18	-0.59	0.027	0.094
90.9148	-0.18	-0.54	0.028	0.095
90.914825	-0.17	-0.48	0.031	0.096
90.91485	-0.16	-0.43	0.032	0.098
90.914875	-0.15	-0.37	0.034	0.099
90.9149	-0.14	-0.32	0.034	0.100
90.914925	-0.14	-0.27	0.036	0.101
90.91495	-0.13	-0.23	0.035	0.101
90.914975	-0.14	-0.19	0.035	0.102
90.915	-0.14	-0.15	0.036	0.101
90.915025	-0.14	-0.11	0.038	0.101
90.91505	-0.14	-0.07	0.038	0.100
90.915075	-0.13	-0.02	0.038	0.099
90.9151	-0.14	0.02	0.039	0.098
90.915125	-0.14	0.06	0.040	0.097
90.91515	-0.14	0.10	0.041	0.096
90.915175	-0.14	0.14	0.042	0.095
90.9152	-0.14	0.17	0.041	0.093
90.915225	-0.13	0.20	0.042	0.092
90.91525	-0.13	0.24	0.042	0.092
90.915275	-0.13	0.26	0.042	0.091
90.9153	-0.12	0.29	0.040	0.089
90.915325	-0.11	0.31	0.040	0.088
90.91535	-0.12	0.32	0.039	0.087
90.915375	-0.11	0.34	0.038	0.085
90.9154	-0.13	0.35	0.037	0.083
90.915425	-0.13	0.36	0.034	0.079
90.91545	-0.15	0.36	0.033	0.077
90.915475	-0.15	0.37	0.029	0.072
90.9155	-0.17	0.37	0.026	0.069
90.915525	-0.20	0.37	0.024	0.065
90.91555	-0.23	0.37	0.021	0.061
90.915575	-0.25	0.37	0.018	0.055
90.9156	-0.28	0.37	0.015	0.051
90.915625	-0.29	0.37	0.012	0.046
90.91565	-0.32	0.37	0.007	0.043
90.915675	-0.34	0.37	0.003	0.039
90.9157	-0.35	0.37	0.000	0.036
90.915725	-0.36	0.38	-0.003	0.033
90.91575	-0.36	0.39	-0.006	0.030
90.915775	-0.36	0.41	-0.008	0.029
90.9158	-0.36	0.43	-0.010	0.026
90.915825	-0.35	0.45	-0.011	0.026
90.91585	-0.34	0.47	-0.013	0.024
90.915875	-0.34	0.49	-0.014	0.022
90.9159	-0.34	0.51	-0.016	0.020
90.915925	-0.34	0.53	-0.017	0.019
90.91595	-0.33	0.55	-0.017	0.018
90.915975	-0.32	0.58	-0.018	0.018
90.916	-0.31	0.60	-0.017	0.018
90.916025	-0.29	0.63	-0.017	0.018
90.91605	-0.27	0.65	-0.018	0.018
90.916075	-0.27	0.67	-0.018	0.018
90.9161	-0.26	0.69	-0.018	0.019
90.916125	-0.25	0.71	-0.017	0.019
90.91615	-0.24	0.74	-0.017	0.020
90.916175	-0.21	0.76	-0.016	0.021
90.9162	-0.21	0.77	-0.016	0.021
90.916225	-0.19	0.78	-0.018	0.021
90.91625	-0.18	0.79	-0.017	0.020
90.916275	-0.18	0.79	-0.017	0.020
90.9163	-0.18	0.79	-0.017	0.019
90.916325	-0.17	0.79	-0.017	0.019
90.91635	-0.18	0.79	-0.018	0.020
90.916375	-0.18	0.78	-0.018	0.020
90.9164	-0.18	0.78	-0.018	0.020
90.916425	-0.18	0.77	-0.020	0.020
90.91645	-0.18	0.76	-0.021	0.018
90.916475	-0.19	0.75	-0.022	0.018
90.9165	-0.18	0.75	-0.023	0.015
90.916525	-0.17	0.75	-0.023	0.013
90.91655	-0.15	0.75	-0.023	0.010
90.916575	-0.14	0.76	-0.022	0.008
90.9166	-0.12	0.78	-0.021	0.007
90.916625	-0.10	0.80	-0.020	0.007
90.91665	-0.07	0.83	-0.017	0.008
90.916675	-0.03	0.86	-0.014	0.009
90.9167	0.01	0.90	-0.011	0.012
90.916725	0.05	0.95	-0.006	0.014
90.91675	0.10	1.00	-0.002	0.017
90.916775	0.15	1.06	0.003	0.020
90.9168	0.22	1.11	0.007	0.023
90.916825	0.26	1.16	0.012	0.028
90.91685	0.32	1.22	0.016	0.031
90.916875	0.36	1.27	0.020	0.034
90.9169	0.41	1.31	0.024	0.037
90.916925	0.45	1.35	0.028	0.041
90.91695	0.48	1.39	0.031	0.043
90.916975	0.51	1.42	0.034	0.046
90.917	0.55	1.46	0.037	0.048
90.917025	0.58	1.49	0.040	0.050
90.91705	0.60	1.51	0.042	0.052
90.917075	0.62	1.54	0.045	0.054
90.9171	0.64	1.56	0.048	0.055
90.917125	0.65	1.57	0.049	0.057
90.91715	0.65	1.59	0.051	0.056
90.917175	0.65	1.59	0.052	0.054
90.9172	0.65	1.59	0.052	0.054
90.917225	0.65	1.59	0.053	0.052
90.91725	0.65	1.59	0.053	0.051
90.917275	0.66	1.58	0.054	0.051
90.9173	0.65	1.56	0.054	0.051
90.917325	0.65	1.53	0.053	0.051
90.91735	0.64	1.50	0.054	0.050
90.917375	0.62	1.46	0.054	0.049
90.9174	0.60	1.42	0.053	0.048
90.917425	0.58	1.39	0.052	0.046
90.91745	0.56	1.36	0.052	0.044
90.917475	0.54	1.33	0.050	0.042
90.9175	0.53	1.30	0.047	0.040
90.917525	0.50	1.27	0.043	0.038
90.91755	0.48	1.24	0.041	0.036
90.917575	0.46	1.20	0.039	0.034
90.9176	0.43	1.17	0.039	0.032
90.917625	0.41	1.15	0.042	0.030
90.91765	0.40	1.15	0.046	0.029
90.917675	0.39	1.14	0.048	0.028
90.9177	0.38	1.14	0.051	0.028
90.917725	0.37	1.13	0.052	0.026
90.91775	0.35	1.11	0.050	0.024
90.917775	0.33	1.09	0.050	0.021
90.9178	0.33	1.06	0.050	0.020
90.917825	0.33	1.03	0.048	0.018
90.91785	0.31	0.99	0.046	0.015
90.917875	0.29	0.96	0.047	0.013
90.9179	0.29	0.92	0.045	0.011
90.917925	0.28	0.88	0.044	0.009
90.91795	0.26	0.85	0.043	0.007
90.917975	0.24	0.81	0.043	0.006
90.918	0.22	0.77	0.042	0.004
90.918025	0.20	0.74	0.041	0.003
90.91805	0.19	0.70	0.039	0.002
90.918075	0.18	0.67	0.036	0.001
90.9181	0.15	0.63	0.034	0.000
90.918125	0.13	0.59	0.032	-0.003
90.91815	0.12	0.55	0.031	-0.004
90.918175	0.11	0.51	0.028	-0.005
90.9182	0.09	0.48	0.028	-0.006
90.918225	0.09	0.45	0.027	-0.005
90.91825	0.09	0.43	0.027	-0.007
90.918275	0.07	0.40	0.026	-0.008
90.9183	0.06	0.38	0.028	-0.007
90.918325	0.08	0.36	0.028	-0.007
90.91835	0.07	0.35	0.027	-0.007
90.918375	0.07	0.33	0.027	-0.006
90.9184	0.07	0.32	0.026	-0.005
90.918425	0.08	0.30	0.024	-0.005
90.91845	0.08	0.28	0.023	-0.006
90.918475	0.07	0.25	0.022	-0.006
90.9185	0.06	0.23	0.022	-0.005
90.918525	0.07	0.21	0.021	-0.007
90.91855	0.06	0.18	0.020	-0.007
90.918575	0.08	0.16	0.019	-0.007
90.9186	0.05	0.13	0.018	-0.008
90.918625	0.05	0.10	0.017	-0.010
90.91865	0.04	0.07	0.013	-0.011
90.918675	0.03	0.04	0.012	-0.012
90.9187	0.03	0.01	0.008	-0.013
90.918725	0.02	-0.03	0.006	-0.014
90.91875	0.01	-0.06	0.003	-0.017
90.918775	-0.01	-0.09	-0.002	-0.018
90.9188	-0.02	-0.12	-0.003	-0.020
90.918825	-0.02	-0.14	-0.006	-0.022
90.91885	-0.03	-0.16	-0.009	-0.024
90.918875	-0.02	-0.18	-0.012	-0.026
90.9189	-0.03	-0.19	-0.015	-0.028
90.918925	-0.03	-0.20	-0.015	-0.031
90.91895	-0.03	-0.21	-0.016	-0.033
90.918975	-0.02	-0.21	-0.016	-0.035
90.919	-0.01	-0.21	-0.018	-0.035
90.919025	-0.00	-0.21	-0.019	-0.036
90.91905	0.00	-0.21	-0.019	-0.036
90.919075	0.02	-0.21	-0.020	-0.037
90.9191	0.01	-0.21	-0.021	-0.038
90.919125	-0.02	-0.22	-0.023	-0.040
90.91915	-0.03	-0.22	-0.025	-0.043
90.919175	-0.06	-0.23	-0.026	-0.047
90.9192	-0.08	-0.24	-0.028	-0.051
90.919225	-0.10	-0.25	-0.029	-0.055
90.91925	-0.11	-0.25	-0.029	-0.060
90.919275	-0.13	-0.26	-0.029	-0.063
90.9193	-0.13	-0.26	-0.029	-0.067
90.919325	-0.13	-0.25	-0.029	-0.067
90.91935	-0.14	-0.25	-0.027	-0.068
90.919375	-0.15	-0.25	-0.027	-0.066
90.9194	-0.16	-0.24	-0.025	-0.065
90.919425	-0.16	-0.24	-0.026	-0.064
90.91945	-0.17	-0.23	-0.024	-0.064
90.919475	-0.17	-0.23	-0.023	-0.063
90.9195	-0.18	-0.23	-0.023	-0.064
90.919525	-0.19	-0.23	-0.023	-0.066
90.91955	-0.21	-0.23	-0.022	-0.067
90.919575	-0.21	-0.23	-0.022	-0.067
90.9196	-0.21	-0.23	-0.023	-0.069
90.919625	-0.22	-0.23	-0.023	-0.070
90.91965	-0.22	-0.24	-0.025	-0.071
90.919675	-0.21	-0.25	-0.026	-0.072
90.9197	-0.21	-0.26	-0.027	-0.072
90.919725	-0.22	-0.27	-0.028	-0.073
90.91975	-0.23	-0.28	-0.030	-0.072
90.919775	-0.23	-0.30	-0.032	-0.074
90.9198	-0.23	-0.30	-0.031	-0.074
90.919825	-0.23	-0.30	-0.031	-0.073
90.91985	-0.23	-0.30	-0.031	-0.073
90.919875	-0.24	-0.31	-0.031	-0.073
90.9199	-0.24	-0.31	-0.032	-0.076
